date,last
2020-09-23,314840.0
2020-09-22,320601.0
2020-09-21,319534.0
2020-09-18,327601.0
2020-09-17,326401.0
2020-09-16,329801.0
2020-09-15,328804.0
2020-09-14,329725.0
2020-09-11,327114.99
2020-09-10,327214.0
2020-09-09,329760.0
2020-09-08,327200.0
2020-09-04,327401.0
2020-09-03,327360.0
2020-09-02,332839.98
2020-09-01,327440.0
2020-08-31,327560.0
2020-08-28,327431.0
2020-08-27,325659.0
2020-08-26,322301.0
2020-08-25,319970.01
2020-08-24,318800.0
2020-08-21,311126.0
2020-08-20,309300.0
2020-08-19,310800.01
2020-08-18,313419.0
2020-08-17,310220.0
2020-08-14,316251.0
2020-08-13,318114.0
2020-08-12,319999.99
2020-08-11,319379.99
2020-08-10,318830.0
2020-08-07,314333.88
2020-08-06,307454.95
2020-08-05,305200.0
2020-08-04,300330.0
2020-08-03,298800.0
2020-07-31,293631.0
2020-07-30,291362.01
2020-07-29,294496.0
2020-07-28,290940.0
2020-07-27,288107.01
2020-07-24,291621.0
2020-07-23,289436.0
2020-07-22,287961.0
2020-07-21,288201.0
2020-07-20,285590.0
2020-07-17,286140.0
2020-07-16,286271.2
2020-07-15,285520.0
2020-07-14,284780.0
2020-07-13,276015.0
2020-07-10,273900.0
2020-07-09,268780.0
2020-07-08,271770.0
2020-07-07,271640.0
2020-07-06,274050.01
2020-07-02,267551.0
2020-07-01,267020.0
2020-06-30,267300.0
2020-06-29,265219.0
2020-06-26,263400.0
2020-06-25,267840.02
2020-06-24,266440.0
2020-06-23,272700.0
2020-06-22,271999.9
2020-06-19,271600.0
2020-06-18,273000.0
2020-06-17,275000.0
2020-06-16,273480.0
2020-06-15,271956.0
2020-06-12,271515.0
2020-06-11,267729.0
2020-06-10,287200.0
2020-06-09,293955.0
2020-06-08,302235.0
2020-06-05,300920.0
2020-06-04,287878.0
2020-06-03,286090.0
2020-06-02,278560.0
2020-06-01,275600.0
2020-05-29,278640.0
2020-05-28,277035.0
2020-05-27,278495.0
2020-05-26,270330.0
2020-05-22,263094.0
2020-05-21,261906.0
2020-05-20,264100.0
2020-05-19,258700.0
2020-05-18,262900.0
2020-05-15,253500.75
2020-05-14,256230.0
2020-05-13,255715.0
2020-05-12,260000.0
2020-05-11,261601.17
2020-05-08,265280.0
2020-05-07,260750.0
2020-05-06,259100.0
2020-05-05,264280.0
2020-05-04,267080.0
2020-05-01,273975.0
2020-04-30,281700.0
2020-04-29,284749.0
2020-04-28,280600.0
2020-04-27,281264.0
2020-04-24,279460.0
2020-04-23,278750.0
2020-04-22,279660.0
2020-04-21,275750.0
2020-04-20,282800.0
2020-04-17,284400.0
2020-04-16,282281.99
2020-04-15,283750.0
2020-04-14,289730.26
2020-04-13,282800.0
2020-04-09,290500.0
2020-04-08,286999.0
2020-04-07,276700.0
2020-04-06,277260.0
2020-04-03,267954.0
2020-04-02,271475.0
2020-04-01,261250.0
2020-03-31,272000.0
2020-03-30,274021.0
2020-03-27,268126.0
2020-03-26,276095.0
2020-03-25,270759.0
2020-03-24,267090.0
2020-03-23,240000.0
2020-03-20,257346.0
2020-03-19,261690.0
2020-03-18,256300.0
2020-03-17,280248.0
2020-03-16,268000.0
2020-03-13,289000.0
2020-03-12,272000.0
2020-03-11,292130.0
2020-03-10,303561.0
2020-03-09,290005.0
2020-03-06,310894.0
2020-03-05,315000.0
2020-03-04,326125.0
2020-03-03,313914.0
2020-03-02,324500.0
2020-02-28,309096.0
2020-02-27,312619.0
2020-02-26,324301.0
2020-02-25,328000.0
2020-02-24,333190.0
2020-02-21,343449.0
2020-02-20,342122.0
2020-02-19,344000.0
2020-02-18,339745.0
2020-02-14,340223.94
2020-02-13,338500.0
2020-02-12,341000.0
2020-02-11,340780.0
2020-02-10,340361.0
2020-02-07,340900.0
2020-02-06,344081.0
2020-02-05,342615.0
2020-02-04,337421.0
2020-02-03,334860.01
2020-01-31,335996.01
2020-01-30,342000.0
2020-01-29,336476.01
2020-01-28,336000.01
2020-01-27,333621.0
2020-01-24,340199.05
2020-01-23,344414.0
2020-01-22,344700.0
2020-01-21,342650.0
2020-01-17,344970.0
2020-01-16,344505.0
2020-01-15,342550.0
2020-01-14,340706.0
2020-01-13,342855.0
2020-01-10,340185.0
2020-01-09,343263.0
2020-01-08,339188.0
2020-01-07,338901.0
2020-01-06,340210.0
2020-01-03,339155.0
2020-01-02,342261.0
2019-12-30,338750.0
2019-12-27,338920.02
2019-12-26,339650.0
2019-12-24,338389.9
2019-12-23,338045.0
2019-12-20,339850.0
2019-12-19,337491.0
2019-12-18,337500.0
2019-12-17,339000.0
2019-12-16,340380.0
2019-12-13,338080.1
2019-12-12,338800.0
2019-12-11,333600.0
2019-12-10,332120.0
2019-12-09,331904.0
2019-12-06,333640.0
2019-12-05,329799.0
2019-12-04,327501.01
2019-12-03,327539.0
2019-12-02,330609.0
2019-11-29,330495.11
2019-11-27,330684.81
2019-11-26,328402.0
2019-11-25,328301.0
2019-11-22,326962.0
2019-11-21,325102.0
2019-11-20,326712.0
2019-11-19,328601.0
2019-11-18,329225.0
2019-11-15,329405.0
2019-11-14,329302.0
2019-11-13,329402.0
2019-11-12,331106.0
2019-11-11,330986.0
2019-11-08,331526.0
2019-11-07,333860.0
2019-11-06,332855.0
2019-11-05,331500.0
2019-11-04,326800.0
2019-11-01,323400.0
2019-10-31,318939.0
2019-10-30,320000.0
2019-10-29,319423.0
2019-10-28,319055.1
2019-10-25,317495.0
2019-10-24,315475.0
2019-10-23,316560.0
2019-10-22,316180.0
2019-10-21,317040.0
2019-10-18,313270.0
2019-10-17,313200.0
2019-10-16,313850.0
2019-10-15,314250.0
2019-10-14,311640.0
2019-10-11,312500.0
2019-10-10,309974.0
2019-10-09,310000.01
2019-10-08,306538.99
2019-10-07,310720.0
2019-10-04,312524.0
2019-10-03,307250.0
2019-10-02,305090.0
2019-10-01,310005.0
2019-09-30,311832.0
2019-09-27,311450.0
2019-09-26,310250.01
2019-09-25,311906.0
2019-09-24,310356.0
2019-09-23,313225.0
2019-09-20,313700.0
2019-09-19,315000.0
2019-09-18,317030.0
2019-09-17,315744.0
2019-09-16,315807.0
2019-09-13,320850.0
2019-09-12,317182.0
2019-09-11,316230.0
2019-09-10,311950.05
2019-09-09,309701.05
2019-09-06,307260.0
2019-09-05,306066.0
2019-09-04,303300.01
2019-09-03,301356.0
2019-08-30,303078.0
2019-08-29,305039.94
2019-08-28,300990.0
2019-08-27,298420.0
2019-08-26,300899.0
2019-08-23,296922.0
2019-08-22,302260.0
2019-08-21,299305.0
2019-08-20,297505.0
2019-08-19,301414.01
2019-08-16,300555.0
2019-08-15,298066.9
2019-08-14,295000.0
2019-08-13,299510.0
2019-08-12,297515.0
2019-08-09,300435.0
2019-08-08,301905.0
2019-08-07,299182.25
2019-08-06,302325.0
2019-08-05,297785.0
2019-08-02,306000.0
2019-08-01,303660.0
2019-07-31,308666.0
2019-07-30,312430.0
2019-07-29,313529.0
2019-07-26,315000.0
2019-07-25,310750.0
2019-07-24,312000.0
2019-07-23,309340.0
2019-07-22,307135.0
2019-07-19,309217.5
2019-07-18,312003.0
2019-07-17,311600.0
2019-07-16,319273.0
2019-07-15,320300.0
2019-07-12,321093.0
2019-07-11,319837.0
2019-07-10,320591.0
2019-07-09,322200.0
2019-07-08,322451.0
2019-07-05,323149.0
2019-07-03,322900.0
2019-07-02,321515.0
2019-07-01,321891.0
2019-06-28,318350.0
2019-06-27,318285.0
2019-06-26,312705.0
2019-06-25,312700.0
2019-06-24,310650.0
2019-06-21,309000.0
2019-06-20,312900.0
2019-06-19,310966.0
2019-06-18,308884.62
2019-06-17,305480.0
2019-06-14,308206.0
2019-06-13,307445.0
2019-06-12,307195.5
2019-06-11,310238.0
2019-06-10,311524.0
2019-06-07,309265.0
2019-06-06,307900.0
2019-06-05,306400.0
2019-06-04,304000.0
2019-06-03,299742.0
2019-05-31,297060.0
2019-05-30,300877.0
2019-05-29,299860.0
2019-05-28,301050.01
2019-05-24,303000.0
2019-05-23,304115.0
2019-05-22,304300.0
2019-05-21,306225.0
2019-05-20,305362.0
2019-05-17,306355.0
2019-05-16,307936.0
2019-05-15,305580.0
2019-05-14,306850.01
2019-05-13,308360.0
2019-05-10,315500.0
2019-05-09,314400.0
2019-05-08,314750.0
2019-05-07,315119.99
2019-05-06,320000.0
2019-05-03,327765.61
2019-05-02,324214.0
2019-05-01,325900.0
2019-04-30,325080.01
2019-04-29,324921.0
2019-04-26,321000.0
2019-04-25,318500.0
2019-04-24,316000.0
2019-04-23,317684.0
2019-04-22,314100.0
2019-04-18,315330.0
2019-04-17,316040.0
2019-04-16,317500.0
2019-04-15,314500.0
2019-04-12,314250.0
2019-04-11,309875.0
2019-04-10,307000.0
2019-04-09,307380.0
2019-04-08,307461.0
2019-04-05,307776.0
2019-04-04,306460.95
2019-04-03,305750.0
2019-04-02,306000.0
2019-04-01,307800.0
2019-03-29,301215.0
2019-03-28,301249.95
2019-03-27,299764.0
2019-03-26,300961.01
2019-03-25,299380.0
2019-03-22,301225.0
2019-03-21,307120.0
2019-03-20,305505.0
2019-03-19,307900.0
2019-03-18,309996.0
2019-03-15,307250.0
2019-03-14,305350.0
2019-03-13,306300.0
2019-03-12,304235.0
2019-03-11,303279.0
2019-03-08,299000.0
2019-03-07,299050.0
2019-03-06,301375.0
2019-03-05,302600.0
2019-03-04,303400.0
2019-03-01,304859.5
2019-02-28,302200.0
2019-02-27,303000.0
2019-02-26,302500.0
2019-02-25,303300.0
2019-02-22,302000.0
2019-02-21,307925.0
2019-02-20,309500.0
2019-02-19,307315.0
2019-02-15,308139.0
2019-02-14,303890.0
2019-02-13,308320.0
2019-02-12,309260.0
2019-02-11,304884.0
2019-02-08,300771.0
2019-02-07,302812.5
2019-02-06,308810.0
2019-02-05,310700.0
2019-02-04,312000.0
2019-02-01,313875.38
2019-01-31,311500.0
2019-01-30,309180.0
2019-01-29,303000.0
2019-01-28,301000.11
2019-01-25,303531.0
2019-01-24,301680.0
2019-01-23,301835.0
2019-01-22,300531.0
2019-01-18,306500.1
2019-01-17,297547.0
2019-01-16,295811.0
2019-01-15,295000.0
2019-01-14,292371.0
2019-01-11,293980.0
2019-01-10,295159.87
2019-01-09,294560.0
2019-01-08,294300.01
2019-01-07,295399.9
2019-01-04,292500.0
2019-01-03,287000.05
2019-01-02,304057.0
2018-12-31,306000.0
2018-12-28,302600.0
2018-12-27,298500.0
2018-12-26,294850.05
2018-12-24,282640.0
2018-12-21,288000.05
2018-12-20,290100.0
2018-12-19,293040.01
2018-12-18,294500.0
2018-12-17,297000.0
2018-12-14,300320.0
2018-12-13,303750.0
2018-12-12,303600.0
2018-12-11,303226.0
2018-12-10,304600.0
2018-12-07,307674.0
2018-12-06,311999.9
2018-12-04,315000.0
2018-12-03,330921.0
2018-11-30,326000.0
2018-11-29,326481.0
2018-11-28,325000.0
2018-11-27,318696.0
2018-11-26,316040.0
2018-11-23,310340.0
2018-11-21,316300.69
2018-11-20,315970.0
2018-11-19,326706.0
2018-11-16,328350.0
2018-11-15,326300.0
2018-11-14,323700.05
2018-11-13,326700.0
2018-11-12,323040.0
2018-11-09,329664.876
2018-11-08,333200.0
2018-11-07,331391.01
2018-11-06,327050.0
2018-11-05,323935.0
2018-11-02,308411.01
2018-11-01,308366.0
2018-10-31,307705.0
2018-10-30,305578.99
2018-10-29,300000.0
2018-10-26,296805.0
2018-10-25,302231.0
2018-10-24,299995.0
2018-10-23,305100.01
2018-10-22,309080.01
2018-10-19,314477.0
2018-10-18,313200.0
2018-10-17,315200.01
2018-10-16,314750.01
2018-10-15,308000.0
2018-10-12,310000.0
2018-10-11,308000.0
2018-10-10,319100.0
2018-10-09,335630.01
2018-10-08,333337.01
2018-10-05,329499.99
2018-10-04,327900.01
2018-10-03,323878.0
2018-10-02,322900.0
2018-10-01,321930.01
2018-09-28,320000.05
2018-09-27,324731.0
2018-09-26,324286.0
