date,last
2020-12-22,144.2
2020-12-21,145.97
2020-12-18,145.95
2020-12-17,146.10001
2020-12-16,145.42999
2020-12-15,145.58
2020-12-14,145.64999
2020-12-11,147.0
2020-12-10,147.03999
2020-12-09,148.27
2020-12-08,149.45
2020-12-07,148.11
2020-12-04,148.91
2020-12-03,149.3
2020-12-02,150.52
2020-12-01,152.64
2020-11-30,152.9
2020-11-27,151.60001
2020-11-25,151.83
2020-11-24,151.36
2020-11-23,150.92999
2020-11-20,150.24001
2020-11-19,152.12
2020-11-18,149.09
2020-11-17,149.37
2020-11-16,152.44
2020-11-13,150.53999
2020-11-12,148.23
2020-11-11,147.98
2020-11-10,145.56
2020-11-09,143.53999
2020-11-06,145.77
2020-11-05,143.47
2020-11-04,141.96001
2020-11-03,142.78
2020-11-02,140.6
2020-10-30,138.75
2020-10-29,139.01
2020-10-28,140.95
2020-10-27,142.3
2020-10-26,142.31
2020-10-23,143.77
2020-10-22,143.6001
2020-10-21,144.4
2020-10-20,144.03
2020-10-19,143.57
2020-10-16,144.56
2020-10-15,144.91
2020-10-14,144.14
2020-10-13,146.55
2020-10-12,144.52
2020-10-09,142.78
2020-10-08,141.36
2020-10-07,140.89
2020-10-06,140.63
2020-10-05,141.8
2020-10-02,140.5
2020-10-01,143.08
2020-09-30,139.91
2020-09-29,137.14
2020-09-28,137.25
2020-09-25,137.27
2020-09-24,136.7
2020-09-23,135.99
2020-09-22,138.31
2020-09-21,137.07
2020-09-18,135.29
2020-09-17,136.69
2020-09-16,136.26
2020-09-15,137.36
2020-09-14,137.32
2020-09-11,136.7
2020-09-10,136.81
2020-09-09,139.89
2020-09-08,138.45
2020-09-04,142.83
2020-09-03,144.54
2020-09-02,147.68
2020-09-01,147.59
2020-08-31,138.85
2020-08-28,140.3
2020-08-27,136.63
2020-08-26,130.7
2020-08-25,130.63
2020-08-24,131.33
2020-08-21,131.63
2020-08-20,130.57
2020-08-19,132.41
2020-08-18,134.71
2020-08-17,135.6
2020-08-14,132.6
2020-08-13,131.85
2020-08-12,131.89
2020-08-11,130.2
2020-08-10,131.88
2020-08-07,129.97
2020-08-06,129.35
2020-08-05,129.81
2020-08-04,131.64
2020-08-03,129.3
2020-07-31,129.4
2020-07-30,130.12
2020-07-29,130.69
2020-07-28,131.76
2020-07-27,131.21
2020-07-24,131.24
2020-07-23,131.64
2020-07-22,132.66
2020-07-21,132.33
2020-07-20,131.47
2020-07-17,131.74
2020-07-16,132.2
2020-07-15,132.0
2020-07-14,132.01
2020-07-13,129.52
2020-07-10,130.68
2020-07-09,127.75
2020-07-08,124.44
2020-07-07,126.95
2020-07-06,118.89
2020-07-02,119.21
2020-07-01,119.69
2020-06-30,119.78
2020-06-29,119.06
2020-06-26,118.32
2020-06-25,119.71
2020-06-24,120.3
2020-06-23,121.07
2020-06-22,121.68
2020-06-19,119.85
2020-06-18,117.99
2020-06-17,119.03
2020-06-16,119.65
2020-06-15,118.08
2020-06-12,117.74
2020-06-11,120.09
2020-06-10,121.16
2020-06-09,121.35
2020-06-08,121.24
2020-06-05,121.56
2020-06-04,122.11
2020-06-03,123.47
2020-06-02,123.94
2020-06-01,123.96
2020-05-29,124.06
2020-05-28,123.69
2020-05-27,122.48
2020-05-26,123.86
2020-05-22,124.33
2020-05-21,124.99
2020-05-20,125.45
2020-05-19,124.95
2020-05-18,127.66
2020-05-15,125.94
2020-05-14,123.42
2020-05-13,123.71
2020-05-12,123.78
2020-05-11,123.67
2020-05-08,122.94
2020-05-07,121.89
2020-05-06,123.3
2020-05-05,124.73
2020-05-04,123.7
2020-05-01,122.92
2020-04-30,121.55
2020-04-29,123.6
2020-04-28,128.0
2020-04-27,128.3
2020-04-24,129.44
2020-04-23,128.53
2020-04-22,131.59
2020-04-21,129.21
2020-04-20,129.85
2020-04-17,132.12
2020-04-16,132.33
2020-04-15,128.76
2020-04-14,128.99
2020-04-13,125.3
2020-04-09,121.8
2020-04-08,121.84
2020-04-07,121.99
2020-04-06,126.07
2020-04-03,119.48
2020-04-02,118.65
2020-04-01,114.14
2020-03-31,113.62
2020-03-30,115.19
2020-03-27,109.58
2020-03-26,109.82
2020-03-25,109.4
2020-03-24,115.03
2020-03-23,114.28
2020-03-20,113.97
2020-03-19,119.45
2020-03-18,122.58
2020-03-17,119.26
2020-03-16,106.76
2020-03-13,114.1
2020-03-12,104.05
2020-03-11,114.43
2020-03-10,119.79
2020-03-09,117.16
2020-03-06,117.23
2020-03-05,115.92
2020-03-04,116.77
2020-03-03,112.91
2020-03-02,115.88
2020-02-28,107.68
2020-02-27,110.4
2020-02-26,113.78
2020-02-25,114.39
2020-02-24,116.32
2020-02-21,118.58
2020-02-20,117.69
2020-02-19,117.68
2020-02-18,119.63
2020-02-14,117.89
2020-02-13,117.44
2020-02-12,115.85
2020-02-11,115.4
2020-02-10,115.25
2020-02-07,116.45
2020-02-06,116.31
2020-02-05,116.81
2020-02-04,115.27
2020-02-03,114.27
2020-01-31,114.49
2020-01-30,116.58
2020-01-29,115.89
2020-01-28,116.6
2020-01-27,115.86
2020-01-24,114.37
2020-01-23,115.81
2020-01-22,116.1
2020-01-21,115.59
2020-01-17,114.96
2020-01-16,115.9
2020-01-15,115.28
2020-01-14,116.18
2020-01-13,115.88
2020-01-10,116.38
2020-01-09,117.36
2020-01-08,116.16
2020-01-07,116.56
2020-01-06,117.65
2020-01-03,117.89
2020-01-02,118.94
2019-12-30,119.4
2019-12-27,119.59
2019-12-26,119.52
2019-12-24,119.51
2019-12-23,119.03
2019-12-20,120.29
2019-12-19,120.08
2019-12-18,119.86
2019-12-17,121.28
2019-12-16,120.54
2019-12-13,120.29
2019-12-12,119.76
2019-12-11,119.0
2019-12-10,119.14
2019-12-09,119.36
2019-12-06,119.78
2019-12-05,118.66
2019-12-04,118.69
2019-12-03,118.67
2019-12-02,119.28
2019-11-29,119.09
2019-11-27,118.76
2019-11-26,119.19
2019-11-25,118.92
2019-11-22,119.36
2019-11-21,119.86
2019-11-20,119.13
2019-11-19,119.89
2019-11-18,120.25
2019-11-15,118.87
2019-11-14,120.65
2019-11-13,120.98
2019-11-12,119.12
2019-11-11,119.04
2019-11-08,119.44
2019-11-07,120.23
2019-11-06,119.5
2019-11-05,118.86
2019-11-04,117.57
2019-11-01,117.62
2019-10-31,117.26
