date,last
2021-10-13,172.96001
2021-10-12,173.13
2021-10-11,173.52
2021-10-08,176.74001
2021-10-07,177.71001
2021-10-06,175.48
2021-10-05,174.61
2021-10-04,173.46001
2021-10-01,176.00999
2021-09-30,169.17
2021-09-29,172.67999
2021-09-28,174.52
2021-09-27,178.25999
2021-09-24,176.0
2021-09-23,176.25
2021-09-22,173.64999
2021-09-21,171.17
2021-09-20,178.61
2021-09-17,183.47
2021-09-16,183.34
2021-09-15,184.41
2021-09-14,182.39999
2021-09-13,184.98
2021-09-10,184.12
2021-09-09,185.91
2021-09-08,185.14999
2021-09-07,184.34
2021-09-03,181.0
2021-09-02,181.86
2021-09-01,183.48
2021-08-31,181.3
2021-08-30,179.98
2021-08-27,180.14
2021-08-26,176.56
2021-08-25,178.31
2021-08-24,178.47
2021-08-23,177.66
2021-08-20,175.12
2021-08-19,173.25
2021-08-18,174.74001
2021-08-17,175.83
2021-08-16,179.09
2021-08-13,181.08
2021-08-12,179.28999
2021-08-11,178.09
2021-08-10,177.07001
2021-08-09,176.72
2021-08-06,177.13
2021-08-05,176.71001
2021-08-04,172.58
2021-08-03,172.99001
2021-08-02,175.55
2021-07-30,176.02
2021-07-29,178.35001
2021-07-28,179.10001
2021-07-27,179.5
2021-07-26,178.74001
2021-07-23,176.14
2021-07-22,175.13
2021-07-21,176.89
2021-07-20,176.75
2021-07-19,172.95
2021-07-16,179.31
2021-07-15,184.14999
2021-07-14,183.42
2021-07-13,183.64999
2021-07-12,184.38
2021-07-09,177.03999
2021-07-08,172.8
2021-07-07,172.82001
2021-07-06,173.69
2021-07-02,177.11
2021-07-01,177.25999
2021-06-30,175.77
2021-06-29,173.92999
2021-06-28,176.57001
2021-06-25,178.35001
2021-06-24,177.92999
2021-06-23,175.33
2021-06-22,173.5
2021-06-21,173.97
2021-06-18,172.42
2021-06-17,174.64999
2021-06-16,174.66
2021-06-15,175.86
2021-06-14,178.17999
2021-06-11,177.38
2021-06-10,176.57001
2021-06-09,176.03999
2021-06-08,176.33
2021-06-07,176.99001
2021-06-04,177.17999
2021-06-03,176.24001
2021-06-02,177.0
2021-06-01,178.84
2021-05-28,178.64999
2021-05-27,179.03999
2021-05-26,176.47
2021-05-25,176.17
2021-05-24,174.31
2021-05-21,172.39999
2021-05-20,171.36
2021-05-19,169.27
2021-05-18,169.67999
2021-05-17,170.08
2021-05-14,173.7
2021-05-13,178.34
2021-05-12,177.85001
2021-05-11,181.67
2021-05-10,184.3
2021-05-07,184.84
2021-05-06,181.78999
2021-05-05,181.50999
2021-05-04,184.25
2021-05-03,185.50999
2021-04-30,186.02
2021-04-29,185.33
2021-04-28,183.39
2021-04-27,184.64
2021-04-26,184.27
2021-04-23,183.02
2021-04-22,182.75999
2021-04-21,183.11
2021-04-20,182.78999
2021-04-19,187.42999
2021-04-16,187.25999
2021-04-15,185.92999
2021-04-14,187.46001
2021-04-13,185.49001
2021-04-12,186.49001
2021-04-09,187.89
2021-04-08,187.32001
2021-04-07,187.56
2021-04-06,189.73
2021-04-05,188.5
2021-04-01,188.97
2021-03-31,184.52
2021-03-30,185.53
2021-03-29,184.85001
2021-03-26,185.92
2021-03-25,186.91
2021-03-24,184.72
2021-03-23,188.73
2021-03-22,192.86
2021-03-19,191.14
2021-03-18,192.28
2021-03-17,195.24001
2021-03-16,194.24001
2021-03-15,196.75999
2021-03-12,197.16
2021-03-11,196.75
2021-03-10,195.06
2021-03-09,194.50999
2021-03-08,201.91
2021-03-05,189.99001
2021-03-04,188.03
2021-03-03,192.25999
2021-03-02,193.94
2021-03-01,194.98
2021-02-26,189.03999
2021-02-25,190.98
2021-02-24,197.50999
2021-02-23,197.09
2021-02-22,191.75999
2021-02-19,183.64999
2021-02-18,183.0
2021-02-17,186.44
2021-02-16,186.35001
2021-02-12,187.67
2021-02-11,190.91
2021-02-10,189.63
2021-02-09,188.21001
2021-02-08,190.0
2021-02-05,181.16
2021-02-04,180.23
2021-02-03,176.42999
2021-02-02,176.96001
2021-02-01,170.97
2021-01-29,168.17
2021-01-28,171.88
2021-01-27,163.03
2021-01-26,169.56
2021-01-25,171.89
2021-01-22,172.78
2021-01-21,171.28
2021-01-20,173.64
2021-01-19,172.25999
2021-01-15,171.44
2021-01-14,173.42999
2021-01-13,176.12
2021-01-12,175.99001
2021-01-11,179.09
2021-01-08,178.69
2021-01-07,178.58
2021-01-06,179.12
2021-01-05,178.44
2021-01-04,177.67999
2020-12-31,181.17999
2020-12-30,181.17
2020-12-29,177.3
2020-12-28,178.86
2020-12-24,173.73
2020-12-23,173.55
2020-12-22,170.45
2020-12-21,170.69
2020-12-18,172.89
2020-12-17,173.55
2020-12-16,173.12
2020-12-15,173.94
2020-12-14,169.3
2020-12-11,175.72
2020-12-10,154.69
2020-12-09,154.42999
2020-12-08,153.72
2020-12-07,153.67999
2020-12-04,154.14
2020-12-03,153.24001
2020-12-02,153.61
2020-12-01,149.44
2020-11-30,148.00999
2020-11-27,147.13
2020-11-25,149.09
2020-11-24,151.49001
2020-11-23,145.98
2020-11-20,141.07001
2020-11-19,141.72
2020-11-18,143.89999
2020-11-17,144.5
2020-11-16,144.67
2020-11-13,138.36
2020-11-12,135.52
2020-11-11,137.82001
2020-11-10,142.11
2020-11-09,142.59
2020-11-06,127.46
2020-11-05,126.96
2020-11-04,125.07
2020-11-03,124.02
2020-11-02,120.5
2020-10-30,121.25
2020-10-29,120.9
2020-10-28,119.1
2020-10-27,122.9
2020-10-26,124.15
2020-10-23,128.35
2020-10-22,127.9
2020-10-21,126.63
2020-10-20,125.01
2020-10-19,124.55
2020-10-16,126.66
2020-10-15,127.55
2020-10-14,126.6
2020-10-13,129.47
2020-10-12,131.35
2020-10-09,124.98
2020-10-08,123.09
2020-10-07,122.91
2020-10-06,120.93
2020-10-05,123.37
2020-10-02,122.55
2020-10-01,123.31
2020-09-30,124.08
2020-09-29,125.4
2020-09-28,125.99
2020-09-25,124.0
2020-09-24,122.49
2020-09-23,123.28
2020-09-22,127.21
2020-09-21,125.41
2020-09-18,128.63
2020-09-17,130.22
2020-09-16,132.09
2020-09-15,131.24
2020-09-14,131.25
2020-09-11,131.75
2020-09-10,133.22
2020-09-09,133.36
2020-09-08,134.2
2020-09-04,131.99
2020-09-03,133.24
2020-09-02,135.39
2020-09-01,133.55
2020-08-31,131.87
2020-08-28,135.54
2020-08-27,133.73
