date,last
2018-05-04,108.43
2018-05-03,107.24
2018-05-02,107.92
2018-05-01,108.78
2018-04-30,108.78
2018-04-27,109.4
2018-04-26,110.1
2018-04-25,109.99
2018-04-24,110.41
2018-04-23,110.93
2018-04-20,111.47
2018-04-19,111.72
2018-04-18,109.32
2018-04-17,110.21
2018-04-16,110.21
2018-04-13,110.3
2018-04-12,113.37
2018-04-11,110.62
2018-04-10,112.51
2018-04-09,110.4
2018-04-06,109.09
2018-04-05,111.88
2018-04-04,110.99
2018-04-03,109.33
2018-04-02,107.85
2018-03-29,109.97
2018-03-28,108.0
2018-03-27,108.17
2018-03-26,110.31
2018-03-23,107.01
2018-03-22,109.95
2018-03-21,114.74
2018-03-20,114.64
2018-03-19,114.53
2018-03-16,115.44
2018-03-15,115.24
2018-03-14,114.95
2018-03-13,116.25
2018-03-12,117.66
2018-03-09,118.04
2018-03-08,114.74
2018-03-07,114.73
2018-03-06,115.16
2018-03-05,115.06
2018-03-02,113.32
2018-03-01,113.43
2018-02-28,115.5
2018-02-27,117.36
2018-02-26,118.77
2018-02-23,117.31
2018-02-22,114.98
2018-02-21,115.19
2018-02-20,114.71
2018-02-16,114.68
2018-02-15,115.51
2018-02-14,115.03
2018-02-13,112.43
2018-02-12,111.74
2018-02-09,110.04
2018-02-08,107.88
2018-02-07,112.87
2018-02-06,112.11
2018-02-05,108.8
2018-02-02,114.28
2018-02-01,116.87
2018-01-31,115.67
2018-01-30,115.11
2018-01-29,116.2
2018-01-26,116.32
2018-01-25,115.7
2018-01-24,115.67
2018-01-23,114.21
2018-01-22,114.33
2018-01-19,113.01
2018-01-18,113.26
2018-01-17,112.99
2018-01-16,112.27
2018-01-12,112.67
2018-01-11,110.84
2018-01-10,110.25
2018-01-09,109.05
2018-01-08,108.5
2018-01-05,108.34
2018-01-04,109.04
2018-01-03,108.06
2018-01-02,107.95
2017-12-29,106.94
2017-12-28,107.79
2017-12-27,107.22
2017-12-26,107.02
2017-12-22,107.45
2017-12-21,107.83
2017-12-20,106.14
2017-12-19,106.51
2017-12-18,106.96
2017-12-15,106.14
2017-12-14,104.66
2017-12-13,105.51
2017-12-12,106.85
2017-12-11,105.62
2017-12-08,105.93
2017-12-07,104.62
2017-12-06,104.93
2017-12-05,105.72
2017-12-04,106.95
2017-12-01,104.79
2017-11-30,104.52
2017-11-29,103.73
2017-11-28,101.36
2017-11-27,97.93
2017-11-24,98.32
2017-11-22,98.64
2017-11-21,98.93
2017-11-20,99.01
2017-11-17,98.14
2017-11-16,98.47
2017-11-15,98.19
2017-11-14,97.27
2017-11-13,97.86
2017-11-10,97.51
2017-11-09,97.63
2017-11-08,97.64
2017-11-07,98.75
2017-11-06,100.78
2017-11-03,101.41
2017-11-02,101.59
2017-11-01,100.92
2017-10-31,100.61
2017-10-30,101.41
2017-10-27,101.77
2017-10-26,101.74
2017-10-25,101.02
2017-10-24,100.92
2017-10-23,99.34
2017-10-20,99.51
2017-10-19,98.11
2017-10-18,97.99
2017-10-17,97.62
2017-10-16,97.84
2017-10-13,95.86
2017-10-12,95.99
2017-10-11,96.84
2017-10-10,97.13
2017-10-09,96.41
2017-10-06,96.9199
2017-10-05,97.09
2017-10-04,96.36
2017-10-03,97.38
2017-10-02,96.85
2017-09-29,95.48
2017-09-28,95.35
2017-09-27,95.19
2017-09-26,93.71
2017-09-25,94.1
2017-09-22,94.79
2017-09-21,95.05
2017-09-20,94.56
2017-09-19,93.94
2017-09-18,92.92
2017-09-15,91.57
2017-09-14,91.01
2017-09-13,91.15
2017-09-12,90.89
2017-09-11,89.7
2017-09-08,88.42
2017-09-07,88.52
2017-09-06,90.16
2017-09-05,89.47
2017-09-01,91.72
2017-08-31,90.89
2017-08-30,91.3
2017-08-29,91.09
2017-08-28,91.6
2017-08-25,91.9
2017-08-24,91.5
2017-08-23,91.68
2017-08-22,91.57
2017-08-21,90.61
2017-08-18,90.76
2017-08-17,90.66
2017-08-16,92.11
2017-08-15,92.74
2017-08-14,92.45
2017-08-11,91.45
2017-08-10,92.19
2017-08-09,93.51
2017-08-08,93.65
2017-08-07,94.02
2017-08-04,93.69
2017-08-03,92.46
2017-08-02,93.079
2017-08-01,92.995
2017-07-31,91.81
2017-07-28,91.27
2017-07-27,91.55
2017-07-26,91.93
2017-07-25,92.8
2017-07-24,91.35
2017-07-21,90.87
2017-07-20,91.24
2017-07-19,91.2
2017-07-18,91.05
2017-07-17,91.35
2017-07-14,92.24
2017-07-13,93.2
2017-07-12,92.54
2017-07-11,92.82
2017-07-10,93.2
2017-07-07,93.85
2017-07-06,93.38
2017-07-05,93.68
2017-07-03,92.75
2017-06-30,91.4
2017-06-29,91.15
2017-06-28,89.82
2017-06-27,88.05
2017-06-26,87.24
2017-06-23,86.84
2017-06-22,87.05
2017-06-21,87.12
2017-06-20,87.54
2017-06-19,88.07
2017-06-16,86.18
2017-06-15,86.57
2017-06-14,87.0932
2017-06-13,87.27
2017-06-12,86.99
2017-06-09,86.96
2017-06-08,84.9536
2017-06-07,83.91
2017-06-06,82.97
2017-06-05,82.79
2017-06-02,82.54
2017-06-01,83.07
2017-05-31,82.19
2017-05-30,83.88
2017-05-26,85.34
2017-05-25,85.34
2017-05-24,85.7
2017-05-23,85.77
2017-05-22,84.69
2017-05-19,84.76
2017-05-18,84.0
2017-05-17,84.28
2017-05-16,87.61
2017-05-15,87.33
2017-05-12,86.91
2017-05-11,87.16
2017-05-10,87.4299
2017-05-09,86.71
2017-05-08,87.07
2017-05-05,86.99
2017-05-04,87.1
2017-05-03,86.99
2017-05-02,86.44
2017-05-01,87.09
2017-04-28,87.01
2017-04-27,87.62
2017-04-26,88.42
2017-04-25,88.27
2017-04-24,87.5
2017-04-21,84.54
2017-04-20,85.56
2017-04-19,84.46
2017-04-18,85.16
2017-04-17,85.87
2017-04-13,84.41
2017-04-12,85.35
2017-04-11,85.73
2017-04-10,85.88
2017-04-07,86.18
2017-04-06,86.51
2017-04-05,86.19
2017-04-04,87.32
2017-04-03,87.54
2017-03-31,87.85
2017-03-30,89.04
2017-03-29,88.24
2017-03-28,88.6099
2017-03-27,87.25
2017-03-24,87.28
2017-03-23,87.4
2017-03-22,87.55
2017-03-21,87.38
2017-03-20,90.03
2017-03-17,90.67
2017-03-16,91.6
2017-03-15,91.69
2017-03-14,91.53
2017-03-13,91.39
2017-03-10,91.32
2017-03-09,91.57
2017-03-08,91.22
2017-03-07,91.3999
2017-03-06,91.93
2017-03-03,92.75
2017-03-02,92.1
2017-03-01,93.6
2017-02-28,90.62
2017-02-27,90.44
2017-02-24,90.33
2017-02-23,91.13
2017-02-22,91.0301
2017-02-21,91.0
2017-02-17,90.2
2017-02-16,90.52
2017-02-15,90.57
2017-02-14,89.53
2017-02-13,88.1
2017-02-10,87.02
2017-02-09,87.165
2017-02-08,85.95
2017-02-07,86.69
2017-02-06,86.78
2017-02-03,87.135
2017-02-02,84.59
2017-02-01,84.95
2017-01-31,84.61
2017-01-30,86.02
2017-01-27,86.93
2017-01-26,86.8
2017-01-25,86.05
2017-01-24,84.71
2017-01-23,83.72
2017-01-20,83.69
2017-01-19,83.31
2017-01-18,83.94
2017-01-17,83.52
2017-01-13,86.64
2017-01-12,86.2539
2017-01-11,87.08
2017-01-10,86.43
2017-01-09,86.2
2017-01-06,86.09
2017-01-05,86.11
2017-01-04,86.9
2017-01-03,87.23
2016-12-30,86.335
2016-12-29,85.89
2016-12-28,86.5
2016-12-27,87.13
2016-12-23,87.079
2016-12-22,86.94
2016-12-21,86.72
2016-12-20,86.52
2016-12-19,85.42
2016-12-16,85.04
2016-12-15,86.01
2016-12-14,84.73
2016-12-13,84.74
2016-12-12,84.75
2016-12-09,85.49
2016-12-08,85.12
2016-12-07,84.07
2016-12-06,83.69
2016-12-05,83.26
2016-12-02,81.6
2016-12-01,81.79
2016-11-30,80.17
2016-11-29,78.92
2016-11-28,78.32
2016-11-25,78.83
2016-11-23,78.86
2016-11-22,78.53
2016-11-21,78.05
2016-11-18,77.71
2016-11-17,78.02
2016-11-16,77.4
2016-11-15,79.36
2016-11-14,79.51
2016-11-11,76.69
2016-11-10,76.65
2016-11-09,73.25
2016-11-08,70.03
2016-11-07,69.88
2016-11-04,67.76
2016-11-03,68.38
2016-11-02,68.68
2016-11-01,68.97
2016-10-31,69.26
2016-10-28,69.11
2016-10-27,69.23
2016-10-26,69.13
2016-10-25,68.8
2016-10-24,68.87
2016-10-21,68.49
2016-10-20,68.26
2016-10-19,68.35
2016-10-18,67.7
2016-10-17,67.17
2016-10-14,67.52
2016-10-13,67.74
2016-10-12,68.13
2016-10-11,68.31
2016-10-10,68.64
2016-10-07,68.11
2016-10-06,67.87
2016-10-05,67.69
2016-10-04,66.6
2016-10-03,66.51
2016-09-30,66.59
2016-09-29,65.65
2016-09-28,66.71
2016-09-27,66.36
2016-09-26,65.78
2016-09-23,67.25
2016-09-22,67.39
2016-09-21,66.84
2016-09-20,66.46
2016-09-19,66.19
2016-09-16,65.82
2016-09-15,66.64
2016-09-14,66.4
2016-09-13,66.53
2016-09-12,67.06
2016-09-09,66.65
2016-09-08,67.25
2016-09-07,67.16
2016-09-06,67.44
2016-09-02,67.49
2016-09-01,67.21
2016-08-31,67.5
2016-08-30,67.5
2016-08-29,66.95
2016-08-26,66.22
2016-08-25,66.07
2016-08-24,65.95
2016-08-23,65.77
2016-08-22,65.8
2016-08-19,65.86
2016-08-18,65.95
2016-08-17,65.89
2016-08-16,65.71
2016-08-15,65.72
2016-08-12,65.32
2016-08-11,65.46
2016-08-10,65.28
2016-08-09,65.87
2016-08-08,66.1
2016-08-05,66.3
2016-08-04,64.56
2016-08-03,64.66
2016-08-02,63.65
2016-08-01,63.8
2016-07-29,63.97
2016-07-28,64.1
2016-07-27,64.33
2016-07-26,64.13
2016-07-25,63.87
2016-07-22,64.04
2016-07-21,63.69
2016-07-20,63.93
2016-07-19,63.86
2016-07-18,63.96
2016-07-15,64.18
2016-07-14,64.12
2016-07-13,63.16
2016-07-12,63.2
2016-07-11,62.27
2016-07-08,61.83
2016-07-07,60.58
2016-07-06,60.19
2016-07-05,59.55
2016-07-01,61.26
2016-06-30,62.14
2016-06-29,61.2
2016-06-28,59.52
2016-06-27,57.61
2016-06-24,59.6
2016-06-23,64.05
2016-06-22,62.71
2016-06-21,62.95
2016-06-20,62.37
2016-06-17,62.28
2016-06-16,62.22
2016-06-15,61.97
2016-06-14,62.08
2016-06-13,63.27
2016-06-10,63.84
2016-06-09,64.75
2016-06-08,65.25
2016-06-07,65.06
2016-06-06,65.28
2016-06-03,64.64
2016-06-02,65.81
2016-06-01,65.69
2016-05-31,65.27
2016-05-27,65.43
2016-05-26,65.03
2016-05-25,65.52
2016-05-24,64.54
2016-05-23,63.46
2016-05-20,63.51
2016-05-19,63.39
2016-05-18,64.04
2016-05-17,61.66
2016-05-16,61.66
2016-05-13,61.2
2016-05-12,61.77
2016-05-11,61.81
2016-05-10,62.04
2016-05-09,61.21
2016-05-06,61.6
2016-05-05,61.24
2016-05-04,61.57
2016-05-03,62.56
2016-05-02,63.79
2016-04-29,63.2
2016-04-28,63.6
2016-04-27,64.11
2016-04-26,63.93
2016-04-25,63.6
2016-04-22,63.97
2016-04-21,63.6
2016-04-20,64.24
2016-04-19,63.32
2016-04-18,62.27
2016-04-15,61.87
2016-04-14,62.59
2016-04-13,61.79
2016-04-12,59.28
2016-04-11,58.2
2016-04-08,57.74
2016-04-07,57.32
2016-04-06,58.81
2016-04-05,58.36
2016-04-04,59.2
2016-04-01,59.87
2016-03-31,59.22
2016-03-30,59.71
2016-03-29,59.03
2016-03-28,59.4
2016-03-24,59.48
2016-03-23,59.94
2016-03-22,60.24
2016-03-21,60.46
2016-03-18,60.48
2016-03-17,58.75
2016-03-16,58.92
2016-03-15,59.2
2016-03-14,59.12
2016-03-11,59.34
2016-03-10,58.61
2016-03-09,59.12
2016-03-08,58.78
2016-03-07,59.94
2016-03-04,60.05
2016-03-03,59.96
2016-03-02,59.76
2016-03-01,59.2
2016-02-29,56.3
2016-02-26,57.48
2016-02-25,57.01
2016-02-24,56.14
2016-02-23,56.12
2016-02-22,58.57
2016-02-19,57.82
2016-02-18,57.81
2016-02-17,58.77
2016-02-16,58.35
2016-02-12,57.49
2016-02-11,53.07
2016-02-10,55.52
2016-02-09,56.2
2016-02-08,56.54
2016-02-05,57.75
2016-02-04,58.4
2016-02-03,57.41
2016-02-02,57.03
2016-02-01,58.86
2016-01-29,59.5
2016-01-28,57.28
2016-01-27,57.04
2016-01-26,57.08
2016-01-25,55.66
2016-01-22,56.95
2016-01-21,55.25
2016-01-20,55.51
2016-01-19,57.01
2016-01-15,57.04
2016-01-14,58.2
2016-01-13,57.34
2016-01-12,58.96
2016-01-11,58.83
2016-01-08,58.92
2016-01-07,60.27
2016-01-06,62.81
2016-01-05,63.73
2016-01-04,63.62
2015-12-31,66.03
2015-12-30,66.59
2015-12-29,67.07
2015-12-28,66.38
2015-12-24,66.6
2015-12-23,66.73
2015-12-22,65.68
2015-12-21,65.54
2015-12-18,64.4
2015-12-17,66.28
2015-12-16,67.53
2015-12-15,66.1
2015-12-14,64.27
2015-12-11,64.07
2015-12-10,65.61
2015-12-09,65.46
2015-12-08,65.96
2015-12-07,67.0
2015-12-04,67.89
2015-12-03,65.8
2015-12-02,66.66
2015-12-01,67.61
2015-11-30,66.68
2015-11-27,67.17
2015-11-25,66.86
2015-11-24,66.78
2015-11-23,66.88
2015-11-20,67.54
2015-11-19,67.66
2015-11-18,67.45
2015-11-17,66.13
2015-11-16,66.51
2015-11-13,65.56
2015-11-12,66.0
2015-11-11,67.35
2015-11-10,67.68
2015-11-09,67.39
2015-11-06,68.46
2015-11-05,66.44
2015-11-04,65.85
2015-11-03,65.78
2015-11-02,65.54
2015-10-30,64.25
2015-10-29,65.21
2015-10-28,65.5
2015-10-27,63.64
2015-10-26,63.9
2015-10-23,63.87
2015-10-22,63.19
2015-10-21,62.06
2015-10-20,62.52
2015-10-19,62.22
2015-10-16,62.43
2015-10-15,61.89
2015-10-14,59.99
2015-10-13,61.55
2015-10-12,61.72
2015-10-09,61.93
2015-10-08,62.13
2015-10-07,62.13
2015-10-06,62.05
2015-10-05,62.02
2015-10-02,60.81
2015-10-01,61.42
2015-09-30,60.97
2015-09-29,59.84
2015-09-28,59.98
2015-09-25,61.47
2015-09-24,60.22
2015-09-23,60.64
2015-09-22,60.91
2015-09-21,61.45
2015-09-18,60.94
2015-09-17,62.65
2015-09-16,64.14
2015-09-15,63.58
2015-09-14,62.38
2015-09-11,62.56
2015-09-10,62.66
2015-09-09,62.18
2015-09-08,63.16
2015-09-04,61.5
2015-09-03,62.68
2015-09-02,62.57
2015-09-01,61.45
2015-08-31,64.1
2015-08-28,64.13
2015-08-27,64.48
2015-08-26,62.91
2015-08-25,59.91
2015-08-24,60.25
2015-08-21,63.6
2015-08-20,65.94
2015-08-19,67.6
2015-08-18,68.21
2015-08-17,68.07
2015-08-14,67.89
2015-08-13,67.55
2015-08-12,67.24
2015-08-11,68.23
2015-08-10,68.89
2015-08-07,68.05
2015-08-06,68.25
2015-08-05,68.73
2015-08-04,68.46
2015-08-03,68.53
2015-07-31,68.53
2015-07-30,69.04
2015-07-29,68.94
2015-07-28,68.05
2015-07-27,68.01
2015-07-24,68.91
2015-07-23,69.64
2015-07-22,70.08
2015-07-21,69.1
2015-07-20,69.26
2015-07-17,69.21
2015-07-16,69.56
2015-07-15,69.19
2015-07-14,69.04
2015-07-13,68.09
2015-07-10,67.05
2015-07-09,66.11
2015-07-08,65.43
2015-07-07,66.8
2015-07-06,67.33
2015-07-02,67.52
2015-07-01,68.07
2015-06-30,67.76
2015-06-29,67.2
2015-06-26,68.95
2015-06-25,68.65
2015-06-24,69.02
2015-06-23,69.75
2015-06-22,68.96
2015-06-19,68.08
2015-06-18,68.78
2015-06-17,68.14
2015-06-16,68.37
2015-06-15,67.99
2015-06-12,68.25
2015-06-11,68.52
2015-06-10,68.26
2015-06-09,67.18
2015-06-08,66.89
2015-06-05,67.42
2015-06-04,66.33
2015-06-03,66.7
2015-06-02,66.02
2015-06-01,66.08
2015-05-29,65.78
2015-05-28,66.2
2015-05-27,66.47
2015-05-26,65.73
2015-05-22,66.47
2015-05-21,66.65
2015-05-20,66.48
2015-05-19,67.01
2015-05-18,66.42
2015-05-15,65.88
2015-05-14,66.05
2015-05-13,65.52
2015-05-12,65.36
2015-05-11,65.45
2015-05-08,65.49
2015-05-07,64.5
2015-05-06,63.92
2015-05-05,64.4
2015-05-04,64.72
2015-05-01,63.61
2015-04-30,63.26
2015-04-29,63.6
2015-04-28,62.76
2015-04-27,62.34
2015-04-24,62.6
2015-04-23,62.8
2015-04-22,62.94
2015-04-21,62.31
2015-04-20,63.24
2015-04-17,62.84
2015-04-16,63.81
2015-04-15,64.21
2015-04-14,63.04
2015-04-13,62.07
2015-04-10,61.7
2015-04-09,61.47
2015-04-08,61.05
2015-04-07,60.85
2015-04-06,60.47
2015-04-02,60.52
2015-04-01,59.95
2015-03-31,60.58
2015-03-30,60.96
2015-03-27,59.55
2015-03-26,59.54
2015-03-25,59.61
2015-03-24,60.46
2015-03-23,61.14
2015-03-20,61.75
2015-03-19,61.2
2015-03-18,61.75
2015-03-17,61.61
2015-03-16,61.85
2015-03-13,61.0
2015-03-12,61.37
2015-03-11,60.24
2015-03-10,59.96
2015-03-09,61.5
2015-03-06,60.89
2015-03-05,62.0
2015-03-04,62.13
2015-03-03,61.97
2015-03-02,61.77
2015-02-27,61.28
2015-02-26,61.58
2015-02-25,61.14
2015-02-24,60.82
2015-02-23,59.35
2015-02-20,59.8
2015-02-19,59.23
2015-02-18,59.37
2015-02-17,60.1
2015-02-13,59.67
2015-02-12,59.57
2015-02-11,58.37
2015-02-10,58.46
2015-02-09,57.82
2015-02-06,57.89
2015-02-05,56.77
2015-02-04,56.38
2015-02-03,56.72
2015-02-02,55.47
2015-01-30,54.38
2015-01-29,55.67
2015-01-28,54.75
2015-01-27,56.2
2015-01-26,56.77
2015-01-23,56.68
2015-01-22,57.59
2015-01-21,55.89
2015-01-20,55.71
2015-01-16,55.93
2015-01-15,54.99
2015-01-14,56.81
2015-01-13,58.84
2015-01-12,58.83
2015-01-09,59.34
2015-01-08,60.39
2015-01-07,59.07
2015-01-06,58.98
2015-01-05,60.55
2015-01-02,62.49
2014-12-31,62.58
2014-12-30,63.15
2014-12-29,62.96
2014-12-26,62.55
2014-12-24,62.48
2014-12-23,62.48
2014-12-22,61.94
2014-12-19,61.93
2014-12-18,61.48
2014-12-17,59.77
2014-12-16,58.43
2014-12-15,59.16
2014-12-12,60.04
2014-12-11,61.14
2014-12-10,60.68
2014-12-09,62.45
2014-12-08,62.67
2014-12-05,62.7
2014-12-04,61.38
2014-12-03,61.54
2014-12-02,61.08
2014-12-01,60.0
2014-11-28,60.16
2014-11-26,60.34
2014-11-25,60.3
2014-11-24,60.96
2014-11-21,60.45
2014-11-20,60.12
2014-11-19,60.6
2014-11-18,60.53
2014-11-17,60.38
2014-11-14,60.28
2014-11-13,60.23
2014-11-12,60.56
2014-11-11,61.37
2014-11-10,61.93
2014-11-07,61.45
2014-11-06,61.23
2014-11-05,61.15
2014-11-04,60.25
2014-11-03,60.88
2014-10-31,60.48
2014-10-30,59.39
2014-10-29,59.29
2014-10-28,59.63
2014-10-27,58.64
2014-10-24,58.74
2014-10-23,58.06
2014-10-22,57.45
2014-10-21,57.93
2014-10-20,56.63
2014-10-17,56.1799
2014-10-16,55.08
2014-10-15,55.5
2014-10-14,57.99
2014-10-13,58.16
2014-10-10,58.52
2014-10-09,59.08
2014-10-08,60.4
2014-10-07,59.27
2014-10-06,60.18
2014-10-03,60.3
2014-10-02,58.84
2014-10-01,59.77
2014-09-30,60.24
2014-09-29,60.33
2014-09-26,60.56
2014-09-25,60.15
2014-09-24,61.63
2014-09-23,60.94
2014-09-22,60.91
2014-09-19,61.11
2014-09-18,61.32
2014-09-17,60.31
2014-09-16,59.99
2014-09-15,59.94
2014-09-12,60.03
2014-09-11,59.76
2014-09-10,59.22
2014-09-09,59.06
2014-09-08,59.89
2014-09-05,59.91
2014-09-04,59.71
2014-09-03,59.7
2014-09-02,59.67
2014-08-29,59.39
2014-08-28,59.16
2014-08-27,59.59
2014-08-26,59.79
2014-08-25,59.34
2014-08-22,58.49
2014-08-21,58.5445
2014-08-20,57.695
2014-08-19,57.56
2014-08-18,57.23
2014-08-15,56.75
2014-08-14,56.98
2014-08-13,56.71
2014-08-12,56.35
2014-08-11,56.32
2014-08-08,56.34
2014-08-07,55.905
2014-08-06,56.23
2014-08-05,56.06
2014-08-04,56.65
2014-08-01,56.48
2014-07-31,57.69
2014-07-30,58.96
2014-07-29,58.6857
2014-07-28,59.19
2014-07-25,59.02
2014-07-24,59.17
2014-07-23,59.0
2014-07-22,58.679
2014-07-21,58.24
2014-07-18,58.23
2014-07-17,57.865
2014-07-16,58.71
2014-07-15,58.27
2014-07-14,56.29
2014-07-11,55.8
2014-07-10,55.56
2014-07-09,56.02
2014-07-08,55.76
2014-07-07,56.67
2014-07-03,57.05
2014-07-02,56.97
2014-07-01,57.57
2014-06-30,57.62
2014-06-27,57.53
2014-06-26,57.39
2014-06-25,57.53
2014-06-24,57.42
2014-06-23,58.19
2014-06-20,57.55
2014-06-19,57.3
2014-06-18,57.78
2014-06-17,57.42
2014-06-16,56.87
2014-06-13,57.04
2014-06-12,57.04
2014-06-11,57.27
2014-06-10,57.9
2014-06-09,57.42
2014-06-06,56.97
2014-06-05,56.63
2014-06-04,55.68
2014-06-03,55.6
2014-06-02,55.35
2014-05-30,55.57
2014-05-29,55.72
2014-05-28,55.45
2014-05-27,55.14
2014-05-23,54.53
2014-05-22,54.55
2014-05-21,54.12
2014-05-20,53.72
2014-05-19,53.83
2014-05-16,53.31
2014-05-15,53.51
2014-05-14,54.36
2014-05-13,54.62
2014-05-12,54.65
2014-05-09,54.01
2014-05-08,54.36
2014-05-07,54.05
2014-05-06,53.34
2014-05-05,54.22
2014-05-02,55.58
2014-05-01,55.72
2014-04-30,55.98
2014-04-29,56.1
2014-04-28,55.49
2014-04-25,55.7
2014-04-24,56.19
2014-04-23,56.05
2014-04-22,55.81
2014-04-21,55.03
2014-04-17,55.22
2014-04-16,55.26
2014-04-15,54.8
2014-04-14,54.96
2014-04-11,55.3
2014-04-10,57.4
2014-04-09,59.27
2014-04-08,58.85
2014-04-07,59.0
2014-04-04,59.81
2014-04-03,60.66
2014-04-02,60.48
2014-04-01,60.67
2014-03-31,60.71
2014-03-28,60.04
2014-03-27,59.92
2014-03-26,59.9
2014-03-25,60.93
2014-03-24,61.07
2014-03-21,60.17
2014-03-20,60.11
2014-03-19,58.3
2014-03-18,58.06
2014-03-17,57.58
2014-03-14,56.8
2014-03-13,57.42
2014-03-12,57.92
2014-03-11,58.19
2014-03-10,59.2
2014-03-07,59.4
2014-03-06,58.9
2014-03-05,58.16
2014-03-04,57.26
2014-03-03,56.21
2014-02-28,56.82
2014-02-27,56.69
2014-02-26,56.75
2014-02-25,57.03
2014-02-24,58.03
2014-02-21,57.61
2014-02-20,57.58
2014-02-19,57.26
2014-02-18,58.49
2014-02-14,58.15
2014-02-13,58.03
2014-02-12,57.52
2014-02-11,57.43
2014-02-10,56.74
2014-02-07,56.62
2014-02-06,56.48
2014-02-05,55.21
2014-02-04,54.95
2014-02-03,54.31
2014-01-31,55.36
2014-01-30,56.0
2014-01-29,55.53
2014-01-28,55.74
2014-01-27,55.09
2014-01-24,55.09
2014-01-23,56.47
2014-01-22,57.59
2014-01-21,58.17
2014-01-17,58.11
2014-01-16,58.99
2014-01-15,59.49
2014-01-14,57.74
2014-01-13,57.7
2014-01-10,58.49
2014-01-09,58.76
2014-01-08,58.87
2014-01-07,58.32
2014-01-06,59.0
2014-01-03,58.66
2014-01-02,58.21
2013-12-31,58.48
2013-12-30,57.95
2013-12-27,58.14
2013-12-26,58.2
2013-12-24,58.25
2013-12-23,58.24
2013-12-20,57.7
2013-12-19,57.23
2013-12-18,57.24
2013-12-17,55.72
2013-12-16,56.42
2013-12-13,56.17
2013-12-12,56.31
2013-12-11,56.07
2013-12-10,56.7
2013-12-09,56.51
2013-12-06,56.06
2013-12-05,55.82
2013-12-04,57.19
2013-12-03,56.86
2013-12-02,56.98
2013-11-29,57.22
2013-11-27,57.48
2013-11-26,57.17
2013-11-25,57.65
2013-11-22,57.46
2013-11-21,57.22
2013-11-20,56.1
2013-11-19,56.15
2013-11-18,55.74
2013-11-15,54.87
2013-11-14,54.4
2013-11-13,54.14
2013-11-12,53.97
2013-11-11,54.1
2013-11-08,53.96
2013-11-07,51.65
2013-11-06,52.1
2013-11-05,51.95
2013-11-04,52.04
2013-11-01,52.51
2013-10-31,51.54
2013-10-30,52.6
2013-10-29,52.73
2013-10-28,52.68
2013-10-25,52.77
2013-10-24,52.48
2013-10-23,52.75
2013-10-22,53.62
2013-10-21,54.27
2013-10-18,54.3
2013-10-17,54.21
2013-10-16,54.0
2013-10-15,52.31
2013-10-14,52.71
2013-10-11,52.51
2013-10-10,52.52
2013-10-09,50.75
2013-10-08,50.87
2013-10-07,51.83
2013-10-04,52.67
2013-10-03,51.94
2013-10-02,52.09
2013-10-01,51.96
2013-09-30,51.69
2013-09-27,52.24
2013-09-26,51.89
2013-09-25,51.7
2013-09-24,50.32
2013-09-23,51.46
2013-09-20,52.8
2013-09-19,52.75
2013-09-18,53.41
2013-09-17,53.09
2013-09-16,53.14
2013-09-13,52.59
2013-09-12,52.24
2013-09-11,53.26
2013-09-10,53.67
2013-09-09,52.86
2013-09-06,52.56
2013-09-05,52.11
2013-09-04,51.87
2013-09-03,51.13
2013-08-30,50.53
2013-08-29,50.7
2013-08-28,50.58
2013-08-27,50.6
2013-08-26,51.8
2013-08-23,52.32
2013-08-22,52.21
2013-08-21,51.63
2013-08-20,52.12
2013-08-19,51.83
2013-08-16,53.29
2013-08-15,53.29
2013-08-14,54.15
2013-08-13,54.29
2013-08-12,54.09
2013-08-09,54.52
2013-08-08,54.83
2013-08-07,55.3
2013-08-06,55.49
2013-08-05,56.1
2013-08-02,56.49
2013-08-01,56.54
2013-07-31,55.73
2013-07-30,55.33
2013-07-29,55.69
2013-07-26,56.05
2013-07-25,56.5
2013-07-24,56.63
2013-07-23,56.67
2013-07-22,56.56
2013-07-19,56.16
2013-07-18,56.37
2013-07-17,55.27
2013-07-16,55.01
2013-07-15,54.89
2013-07-12,54.97
2013-07-11,55.14
2013-07-10,54.83
2013-07-09,54.89
2013-07-08,54.7
2013-07-05,53.99
2013-07-03,52.77
2013-07-02,52.8
2013-07-01,52.49
2013-06-28,52.79
2013-06-27,53.15
2013-06-26,52.5
2013-06-25,52.08
2013-06-24,50.92
2013-06-21,51.96
2013-06-20,52.48
2013-06-19,53.55
2013-06-18,53.9
2013-06-17,53.85
2013-06-14,53.13
2013-06-13,54.17
2013-06-12,53.18
2013-06-11,53.49
2013-06-10,54.36
2013-06-07,54.27
2013-06-06,53.5
2013-06-05,53.03
2013-06-04,54.04
2013-06-03,54.49
2013-05-31,54.59
2013-05-30,55.62
2013-05-29,54.67
2013-05-28,54.6
2013-05-24,53.66
2013-05-23,53.35
2013-05-22,53.63
2013-05-21,53.02
2013-05-20,52.29
2013-05-17,52.3
2013-05-16,50.97
