date,last
2018-04-25,43.71
2018-04-24,43.74
2018-04-23,44.25
2018-04-20,44.09
2018-04-19,44.56
2018-04-18,44.63
2018-04-17,44.59
2018-04-16,43.3
2018-04-13,43.0
2018-04-12,43.34
2018-04-11,42.43
2018-04-10,42.51
2018-04-09,41.17
2018-04-06,40.73
2018-04-05,41.82
2018-04-04,41.2
2018-04-03,41.38
2018-04-02,41.01
2018-03-29,42.89
2018-03-28,41.66
2018-03-27,42.68
2018-03-26,44.06
2018-03-23,42.42
2018-03-22,43.07
2018-03-21,44.31
2018-03-20,44.37
2018-03-19,44.27
2018-03-16,45.01
2018-03-15,45.33
2018-03-14,45.28
2018-03-13,45.16
2018-03-12,45.55
2018-03-09,45.37
2018-03-08,44.34
2018-03-07,44.2
2018-03-06,44.29
2018-03-05,44.52
2018-03-02,44.06
2018-03-01,43.8
2018-02-28,44.78
2018-02-27,45.04
2018-02-26,45.36
2018-02-23,44.0
2018-02-22,42.94
2018-02-21,43.31
2018-02-20,44.06
2018-02-16,44.33
2018-02-15,44.08
2018-02-14,42.09
2018-02-13,41.23
2018-02-12,40.6
2018-02-09,39.53
2018-02-08,38.77
2018-02-07,40.34
2018-02-06,40.17
2018-02-05,38.78
2018-02-02,40.93
2018-02-01,41.7
2018-01-31,41.54
2018-01-30,42.25
2018-01-29,42.85
2018-01-26,42.56
2018-01-25,41.9
2018-01-24,42.17
2018-01-23,42.1
2018-01-22,41.66
2018-01-19,41.29
2018-01-18,41.3
2018-01-17,41.2
2018-01-16,40.54
2018-01-12,40.87
2018-01-11,40.1
2018-01-10,39.91
2018-01-09,39.69
2018-01-08,39.94
2018-01-05,39.53
2018-01-04,38.99
2018-01-03,39.17
2018-01-02,38.86
2017-12-29,38.3
2017-12-28,38.59
2017-12-27,38.56
2017-12-26,38.48
2017-12-22,38.55
2017-12-21,38.53
2017-12-20,38.74
2017-12-19,38.3
2017-12-18,38.48
2017-12-15,38.19
2017-12-14,37.9
2017-12-13,38.15
2017-12-12,37.91
2017-12-11,37.96
2017-12-08,37.61
2017-12-07,37.4
2017-12-06,37.41
2017-12-05,37.31
2017-12-04,37.72
2017-12-01,37.6
2017-11-30,37.3
2017-11-29,37.48
2017-11-28,37.73
2017-11-27,36.87
2017-11-24,36.49
2017-11-22,36.45
2017-11-21,36.65
2017-11-20,36.5
2017-11-17,35.9
2017-11-16,35.88
2017-11-15,34.11
2017-11-14,34.04
2017-11-13,33.95
2017-11-10,33.99
2017-11-09,34.05
2017-11-08,34.5
2017-11-07,34.4
2017-11-06,34.41
2017-11-03,34.47
2017-11-02,34.21
2017-11-01,34.62
2017-10-31,34.15
2017-10-30,34.04
2017-10-27,34.43
2017-10-26,34.27
2017-10-25,34.3
2017-10-24,34.58
2017-10-23,34.35
2017-10-20,34.25
2017-10-19,33.75
2017-10-18,33.55
2017-10-17,33.6
2017-10-16,33.54
2017-10-13,33.47
2017-10-12,33.26
2017-10-11,33.59
2017-10-10,33.55
2017-10-09,33.76
2017-10-06,33.75
2017-10-05,33.59
2017-10-04,33.44
2017-10-03,33.85
2017-10-02,33.75
2017-09-29,33.63
2017-09-28,33.35
2017-09-27,33.48
2017-09-26,33.76
2017-09-25,33.72
2017-09-22,33.37
2017-09-21,32.7
2017-09-20,32.6
2017-09-19,32.49
2017-09-18,32.52
2017-09-15,32.43
2017-09-14,32.19
2017-09-13,32.18
2017-09-12,32.41
2017-09-11,32.19
2017-09-08,31.48
2017-09-07,31.76
2017-09-06,31.87
2017-09-05,31.62
2017-09-01,32.3
2017-08-31,32.21
2017-08-30,31.99
2017-08-29,31.48
2017-08-28,31.54
2017-08-25,31.44
2017-08-24,31.24
2017-08-23,30.92
2017-08-22,31.27
2017-08-21,30.68
2017-08-18,30.37
2017-08-17,31.04
2017-08-16,32.34
2017-08-15,32.09
2017-08-14,31.84
2017-08-11,31.47
2017-08-10,31.0
2017-08-09,31.62
2017-08-08,31.67
2017-08-07,31.84
2017-08-04,31.8
2017-08-03,31.56
2017-08-02,31.52
2017-08-01,31.65
2017-07-31,31.45
2017-07-28,31.52
2017-07-27,31.57
2017-07-26,31.66
2017-07-25,32.12
2017-07-24,31.86
2017-07-21,31.84
2017-07-20,31.86
2017-07-19,31.9
2017-07-18,31.51
2017-07-17,31.5
2017-07-14,31.42
2017-07-13,31.27
2017-07-12,31.16
2017-07-11,31.09
2017-07-10,30.98
2017-07-07,30.9
2017-07-06,30.72
2017-07-05,31.11
2017-07-03,31.33
2017-06-30,31.3
2017-06-29,31.41
2017-06-28,32.08
2017-06-27,31.76
2017-06-26,32.24
2017-06-23,32.1
2017-06-22,31.85
2017-06-21,31.84
2017-06-20,31.85
2017-06-19,32.0
2017-06-16,31.6201
2017-06-15,31.5801
2017-06-14,31.6
2017-06-13,31.7
2017-06-12,31.25
2017-06-09,31.37
2017-06-08,31.61
2017-06-07,31.61
2017-06-06,31.56
2017-06-05,31.76
2017-06-02,31.98
2017-06-01,31.82
2017-05-31,31.53
2017-05-30,31.68
2017-05-26,31.5
2017-05-25,31.44
2017-05-24,31.49
2017-05-23,31.76
2017-05-22,31.59
2017-05-19,31.21
2017-05-18,31.54
2017-05-17,33.82
2017-05-16,34.3
2017-05-15,34.23
2017-05-12,33.45
2017-05-11,33.63
2017-05-10,33.74
2017-05-09,33.9
2017-05-08,34.29
2017-05-05,34.39
2017-05-04,34.18
2017-05-03,34.25
2017-05-02,34.24
2017-05-01,33.97
2017-04-28,34.07
2017-04-27,33.75
2017-04-26,33.4
2017-04-25,33.42
2017-04-24,33.28
2017-04-21,32.82
2017-04-20,32.83
2017-04-19,32.65
2017-04-18,32.67
2017-04-17,32.61
2017-04-13,32.42
2017-04-12,32.62
2017-04-11,32.92
2017-04-10,33.01
2017-04-07,32.96
2017-04-06,33.08
2017-04-05,33.0
2017-04-04,33.41
2017-04-03,33.58
2017-03-31,33.8
2017-03-30,33.74
2017-03-29,33.74
2017-03-28,34.02
2017-03-27,33.99
2017-03-24,34.08
2017-03-23,33.96
2017-03-22,34.1
2017-03-21,33.88
2017-03-20,34.28
2017-03-17,34.23
2017-03-16,34.23
2017-03-15,34.24
2017-03-14,34.12
2017-03-13,34.1
2017-03-10,34.26
2017-03-09,34.07
2017-03-08,34.02
2017-03-07,34.2
2017-03-06,34.19
2017-03-03,34.29
2017-03-02,34.39
2017-03-01,34.44
2017-02-28,34.18
2017-02-27,34.26
2017-02-24,34.32
2017-02-23,34.04
2017-02-22,34.09
2017-02-21,34.13
2017-02-17,33.74
2017-02-16,33.6
2017-02-15,32.82
2017-02-14,32.31
2017-02-13,31.97
2017-02-10,31.51
2017-02-09,31.5
2017-02-08,31.27
2017-02-07,31.45
2017-02-06,31.3
2017-02-03,31.31
2017-02-02,31.18
2017-02-01,30.5
2017-01-31,30.72
2017-01-30,30.83
2017-01-27,30.98
2017-01-26,30.74
2017-01-25,30.7
2017-01-24,30.6
2017-01-23,30.27
2017-01-20,30.1
2017-01-19,29.98
2017-01-18,30.03
2017-01-17,29.99
2017-01-13,30.07
2017-01-12,30.04
2017-01-11,30.15
2017-01-10,30.38
2017-01-09,30.18
2017-01-06,30.23
2017-01-05,30.17
2017-01-04,30.1
2017-01-03,30.53
2016-12-30,30.22
2016-12-29,30.46
2016-12-28,30.42
2016-12-27,30.68
2016-12-23,30.53
2016-12-22,30.46
2016-12-21,30.42
2016-12-20,30.56
2016-12-19,30.755
2016-12-16,30.59
2016-12-15,30.63
2016-12-14,30.46
2016-12-13,30.59
2016-12-12,30.17
2016-12-09,30.06
2016-12-08,29.95
2016-12-07,29.95
2016-12-06,29.33
2016-12-05,29.535
2016-12-02,29.25
2016-12-01,29.45
2016-11-30,29.82
2016-11-29,29.83
2016-11-28,29.92
2016-11-25,30.09
2016-11-23,29.695
2016-11-22,29.89
2016-11-21,30.05
2016-11-18,30.18
2016-11-17,30.05
2016-11-16,31.57
2016-11-15,31.7
2016-11-14,31.37
2016-11-11,31.36
2016-11-10,31.0
2016-11-09,31.36
2016-11-08,31.0
2016-11-07,30.94
2016-11-04,30.19
2016-11-03,30.32
2016-11-02,30.39
2016-11-01,30.475
2016-10-31,30.68
2016-10-28,30.59
2016-10-27,30.38
2016-10-26,30.55
2016-10-25,30.34
2016-10-24,30.46
2016-10-21,30.15
2016-10-20,30.16
2016-10-19,30.35
2016-10-18,30.44
2016-10-17,30.23
2016-10-14,30.18
2016-10-13,30.17
2016-10-12,30.34
2016-10-11,31.04
2016-10-10,31.47
2016-10-07,31.47
2016-10-06,31.48
2016-10-05,31.59
2016-10-04,31.35
2016-10-03,31.505
2016-09-30,31.715
2016-09-29,31.39
2016-09-28,31.49
2016-09-27,31.49
2016-09-26,31.07
2016-09-23,31.34
2016-09-22,31.66
2016-09-21,31.35
2016-09-20,31.1
2016-09-19,31.03
2016-09-16,30.845
2016-09-15,31.31
2016-09-14,31.01
2016-09-13,31.06
2016-09-12,31.45
2016-09-09,31.26
2016-09-08,31.46
2016-09-07,31.79
2016-09-06,31.87
2016-09-02,31.83
2016-09-01,31.58
2016-08-31,31.43
2016-08-30,31.54
2016-08-29,31.58
2016-08-26,31.36
2016-08-25,31.3
2016-08-24,31.07
2016-08-23,30.98
2016-08-22,30.63
2016-08-19,30.53
2016-08-18,30.48
2016-08-17,30.72
2016-08-16,31.12
2016-08-15,31.195
2016-08-12,30.87
2016-08-11,30.95
2016-08-10,30.85
2016-08-09,30.94
2016-08-08,31.01
2016-08-05,31.04
2016-08-04,30.8
2016-08-03,30.72
2016-08-02,30.62
2016-08-01,30.73
2016-07-29,30.52
2016-07-28,30.52
2016-07-27,30.76
2016-07-26,30.88
2016-07-25,30.79
2016-07-22,30.71
2016-07-21,30.58
2016-07-20,30.63
2016-07-19,29.92
2016-07-18,29.915
2016-07-15,29.81
2016-07-14,29.76
2016-07-13,29.755
2016-07-12,29.6
2016-07-11,29.43
2016-07-08,29.26
2016-07-07,28.74
2016-07-06,28.71
2016-07-05,28.33
2016-07-01,28.8
2016-06-30,28.66
2016-06-29,28.26
2016-06-28,27.79
2016-06-27,27.31
2016-06-24,27.75
2016-06-23,29.22
2016-06-22,28.72
2016-06-21,28.77
2016-06-20,28.8
2016-06-17,28.95
2016-06-16,28.875
2016-06-15,28.65
2016-06-14,28.96
2016-06-13,28.84
2016-06-10,29.03
2016-06-09,29.14
2016-06-08,29.14
2016-06-07,29.07
2016-06-06,29.1
2016-06-03,29.12
2016-06-02,29.08
2016-06-01,28.9
2016-05-31,29.04
2016-05-27,28.92
2016-05-26,28.9
2016-05-25,28.93
2016-05-24,28.47
2016-05-23,27.94
2016-05-20,27.97
2016-05-19,27.57
2016-05-18,26.72
2016-05-17,26.65
2016-05-16,26.97
2016-05-13,26.53
2016-05-12,26.66
2016-05-11,26.7
2016-05-10,27.04
2016-05-09,26.51
2016-05-06,26.53
2016-05-05,26.21
2016-05-04,26.44
2016-05-03,26.86
2016-05-02,27.38
2016-04-29,27.49
2016-04-28,27.955
2016-04-27,28.64
2016-04-26,28.46
2016-04-25,28.23
2016-04-22,28.15
2016-04-21,28.24
2016-04-20,28.44
2016-04-19,28.35
2016-04-18,28.19
2016-04-15,27.9
2016-04-14,28.25
2016-04-13,28.24
2016-04-12,27.64
2016-04-11,27.62
2016-04-08,27.69
2016-04-07,27.6
2016-04-06,28.0
2016-04-05,27.58
2016-04-04,28.14
2016-04-01,28.68
2016-03-31,28.47
2016-03-30,28.46
2016-03-29,28.1
2016-03-28,27.9
2016-03-24,27.96
2016-03-23,27.83
2016-03-22,28.28
2016-03-21,28.19
2016-03-18,28.32
2016-03-17,28.19
2016-03-16,27.88
2016-03-15,27.66
2016-03-14,27.7
2016-03-11,27.86
2016-03-10,27.38
2016-03-09,27.61
2016-03-08,27.05
2016-03-07,27.14
2016-03-04,26.8
2016-03-03,26.87
2016-03-02,26.9
2016-03-01,26.83
2016-02-29,26.18
2016-02-26,26.41
2016-02-25,26.6
2016-02-24,26.32
2016-02-23,26.12
2016-02-22,26.61
2016-02-19,26.55
2016-02-18,26.43
2016-02-17,26.45
2016-02-16,25.84
2016-02-12,25.11
2016-02-11,24.68
2016-02-10,22.51
2016-02-09,22.65
2016-02-08,22.93
2016-02-05,22.89
2016-02-04,23.54
2016-02-03,23.09
2016-02-02,22.83
2016-02-01,23.48
2016-01-29,23.79
2016-01-28,23.105
2016-01-27,23.43
2016-01-26,23.72
2016-01-25,23.16
2016-01-22,23.37
2016-01-21,22.9
2016-01-20,22.9
2016-01-19,23.85
2016-01-15,23.595
2016-01-14,24.66
2016-01-13,24.6
2016-01-12,25.35
2016-01-11,25.28
2016-01-08,24.78
2016-01-07,25.41
2016-01-06,26.01
2016-01-05,26.29
2016-01-04,26.41
2015-12-31,27.155
2015-12-30,27.53
2015-12-29,27.77
2015-12-28,27.31
2015-12-24,27.38
2015-12-23,27.4
2015-12-22,26.89
2015-12-21,26.635
2015-12-18,26.27
2015-12-17,26.72
2015-12-16,27.235
2015-12-15,26.855
2015-12-14,26.49
2015-12-11,26.16
2015-12-10,26.77
2015-12-09,26.73
2015-12-08,27.15
2015-12-07,27.48
2015-12-04,27.48
2015-12-03,26.95
2015-12-02,27.44
2015-12-01,27.57
2015-11-30,27.26
2015-11-27,27.33
2015-11-25,27.24
2015-11-24,27.27
2015-11-23,27.435
2015-11-20,27.57
2015-11-19,27.37
2015-11-18,27.12
2015-11-17,26.81
2015-11-16,26.79
2015-11-13,26.21
2015-11-12,27.85
2015-11-11,27.82
2015-11-10,27.98
2015-11-09,28.18
2015-11-06,28.45
2015-11-05,28.43
2015-11-04,28.47
2015-11-03,28.61
2015-11-02,28.77
2015-10-30,28.85
2015-10-29,29.135
2015-10-28,29.36
2015-10-27,29.05
2015-10-26,28.95
2015-10-23,29.35
2015-10-22,29.011
2015-10-21,28.28
2015-10-20,28.52
2015-10-19,28.25
2015-10-16,28.25
2015-10-15,28.16
2015-10-14,27.82
2015-10-13,27.85
2015-10-12,27.95
2015-10-09,27.9
2015-10-08,27.91
2015-10-07,27.545
2015-10-06,27.23
2015-10-05,26.85
2015-10-02,25.74
2015-10-01,25.73
2015-09-30,26.245
2015-09-29,25.64
2015-09-28,25.66
2015-09-25,26.025
2015-09-24,25.42
2015-09-23,25.28
2015-09-22,25.14
2015-09-21,25.54
2015-09-18,25.54
2015-09-17,25.88
2015-09-16,26.07
2015-09-15,25.98
2015-09-14,25.69
2015-09-11,26.01
2015-09-10,26.26
2015-09-09,25.94
2015-09-08,26.31
2015-09-04,25.52
2015-09-03,25.9
2015-09-02,25.65
2015-09-01,25.12
2015-08-31,25.88
2015-08-28,26.0
2015-08-27,26.17
2015-08-26,25.68
2015-08-25,24.62
2015-08-24,25.18
2015-08-21,26.47
2015-08-20,27.04
2015-08-19,27.8
2015-08-18,28.25
2015-08-17,28.825
2015-08-14,29.03
2015-08-13,28.7
2015-08-12,27.9
2015-08-11,28.03
2015-08-10,28.59
2015-08-07,28.15
2015-08-06,28.21
2015-08-05,28.27
2015-08-04,28.03
2015-08-03,28.36
2015-07-31,28.43
2015-07-30,28.3
2015-07-29,28.4
2015-07-28,28.21
2015-07-27,28.22
2015-07-24,28.4
2015-07-23,28.01
2015-07-22,27.53
2015-07-21,27.85
2015-07-20,28.03
2015-07-17,28.18
2015-07-16,28.32
2015-07-15,28.11
2015-07-14,28.03
2015-07-13,27.785
2015-07-10,27.28
2015-07-09,26.91
2015-07-08,26.99
2015-07-07,27.36
2015-07-06,27.22
2015-07-02,27.33
2015-07-01,27.35
2015-06-30,27.46
2015-06-29,27.54
2015-06-26,28.3
2015-06-25,28.4
2015-06-24,28.53
2015-06-23,28.785
2015-06-22,28.94
2015-06-19,29.03
2015-06-18,29.21
2015-06-17,28.93
2015-06-16,28.71
2015-06-15,28.48
2015-06-12,28.53
2015-06-11,28.88
2015-06-10,28.66
2015-06-09,28.24
2015-06-08,28.275
2015-06-05,28.58
2015-06-04,28.63
2015-06-03,29.09
2015-06-02,29.08
2015-06-01,29.18
2015-05-29,29.33
2015-05-28,29.35
2015-05-27,29.31
2015-05-26,28.95
2015-05-22,29.26
2015-05-21,29.43
2015-05-20,29.62
2015-05-19,29.735
2015-05-18,29.76
2015-05-15,29.55
2015-05-14,29.05
2015-05-13,29.35
2015-05-12,29.23
2015-05-11,29.22
2015-05-08,29.23
2015-05-07,28.81
2015-05-06,28.97
2015-05-05,28.89
2015-05-04,29.17
2015-05-01,29.13
2015-04-30,28.83
2015-04-29,29.05
2015-04-28,29.32
2015-04-27,28.89
2015-04-24,28.82
2015-04-23,28.675
2015-04-22,28.62
2015-04-21,28.69
2015-04-20,28.48
2015-04-17,27.915
2015-04-16,28.6
2015-04-15,28.25
2015-04-14,27.82
2015-04-13,27.9999
2015-04-10,28.05
2015-04-09,27.63
2015-04-08,27.55
2015-04-07,27.38
2015-04-06,27.22
2015-04-02,27.13
2015-04-01,27.25
2015-03-31,27.525
2015-03-30,27.65
2015-03-27,27.13
2015-03-26,27.09
2015-03-25,27.46
2015-03-24,28.0
2015-03-23,28.405
2015-03-20,28.433
2015-03-19,28.26
2015-03-18,28.14
2015-03-17,28.15
2015-03-16,28.3
2015-03-13,27.94
2015-03-12,28.24
2015-03-11,28.26
2015-03-10,28.66
2015-03-09,29.36
2015-03-06,28.925
2015-03-05,29.29
2015-03-04,29.333
2015-03-03,29.54
2015-03-02,30.19
2015-02-27,29.52
2015-02-26,29.91
2015-02-25,29.49
2015-02-24,29.63
2015-02-23,29.63
2015-02-20,29.61
2015-02-19,29.31
2015-02-18,29.485
2015-02-17,29.3099
2015-02-13,29.43
2015-02-12,29.46
2015-02-11,26.93
2015-02-10,27.49
2015-02-09,27.13
2015-02-06,27.245
2015-02-05,27.26
2015-02-04,26.69
2015-02-03,27.12
2015-02-02,26.83
2015-01-30,26.37
2015-01-29,27.22
2015-01-28,26.805
2015-01-27,26.9
2015-01-26,27.96
2015-01-23,28.21
2015-01-22,28.5
2015-01-21,27.84
2015-01-20,28.07
2015-01-16,27.68
2015-01-15,27.41
2015-01-14,27.92
2015-01-13,28.1
2015-01-12,28.05
2015-01-09,27.79
2015-01-08,27.52
2015-01-07,27.31
2015-01-06,27.05
2015-01-05,27.07
2015-01-02,27.61
2014-12-31,27.815
2014-12-30,28.36
2014-12-29,28.46
2014-12-26,28.36
2014-12-24,28.3
2014-12-23,28.25
2014-12-22,28.23
2014-12-19,27.77
2014-12-18,27.645
2014-12-17,26.81
2014-12-16,26.6
2014-12-15,26.683
2014-12-12,26.87
2014-12-11,26.99
2014-12-10,26.87
2014-12-09,27.43
2014-12-08,27.23
2014-12-05,27.5
2014-12-04,27.77
2014-12-03,27.95
2014-12-02,27.83
2014-12-01,27.59
2014-11-28,27.64
2014-11-26,27.425
2014-11-25,27.28
2014-11-24,27.03
2014-11-21,26.88
2014-11-20,26.81
2014-11-19,26.6
2014-11-18,26.595
2014-11-17,26.47
2014-11-14,26.32
2014-11-13,25.68
2014-11-12,25.1
2014-11-11,25.145
2014-11-10,25.15
2014-11-07,25.33
2014-11-06,25.26
2014-11-05,25.16
2014-11-04,24.88
2014-11-03,24.58
2014-10-31,24.47
2014-10-30,24.08
2014-10-29,24.1
2014-10-28,24.065
2014-10-27,23.76
2014-10-24,23.78
2014-10-23,23.565
2014-10-22,23.26
2014-10-21,23.505
2014-10-20,22.93
2014-10-17,23.25
2014-10-16,22.8
2014-10-15,22.96
2014-10-14,23.065
2014-10-13,22.93
2014-10-10,23.34
2014-10-09,24.19
2014-10-08,24.65
2014-10-07,24.63
2014-10-06,25.01
2014-10-03,25.31
2014-10-02,25.06
2014-10-01,25.03
2014-09-30,25.17
2014-09-29,25.12
2014-09-26,25.0
2014-09-25,24.54
2014-09-24,24.98
2014-09-23,24.7
2014-09-22,24.97
2014-09-19,25.2
2014-09-18,25.23
2014-09-17,25.205
2014-09-16,25.22
2014-09-15,25.06
2014-09-12,25.16
2014-09-11,25.18
2014-09-10,24.93
2014-09-09,24.86
2014-09-08,24.95
2014-09-05,25.0
2014-09-04,24.91
2014-09-03,25.03
2014-09-02,24.85
2014-08-29,24.97
2014-08-28,24.85
2014-08-27,24.8
2014-08-26,24.845
2014-08-25,24.7
2014-08-22,24.66
2014-08-21,24.887
2014-08-20,24.73
2014-08-19,24.63
2014-08-18,24.63
2014-08-15,24.45
2014-08-14,24.54
2014-08-13,25.2
2014-08-12,25.15
2014-08-11,25.23
2014-08-08,25.03
2014-08-07,24.795
2014-08-06,24.93
2014-08-05,24.965
2014-08-04,25.165
2014-08-01,25.0
2014-07-31,25.23
2014-07-30,25.615
2014-07-29,25.72
2014-07-28,25.92
2014-07-25,25.945
2014-07-24,25.84
2014-07-23,25.68
2014-07-22,25.97
2014-07-21,25.85
2014-07-18,25.91
2014-07-17,25.63
2014-07-16,25.98
2014-07-15,25.671
2014-07-14,25.445
2014-07-11,25.52
2014-07-10,25.44
2014-07-09,25.45
2014-07-08,25.07
2014-07-07,25.23
2014-07-03,25.19
2014-07-02,25.03
2014-07-01,25.08
2014-06-30,24.85
2014-06-27,24.7
2014-06-26,24.65
2014-06-25,24.72
2014-06-24,24.7
2014-06-23,24.7
2014-06-20,24.86
2014-06-19,24.71
2014-06-18,24.63
2014-06-17,24.5
2014-06-16,24.53
2014-06-13,24.7
2014-06-12,24.66
2014-06-11,25.02
2014-06-10,25.0
2014-06-09,24.795
2014-06-06,24.83
2014-06-05,24.7
2014-06-04,24.5
2014-06-03,24.675
2014-06-02,24.78
2014-05-30,24.62
2014-05-29,24.678
2014-05-28,24.82
2014-05-27,24.71
2014-05-23,24.52
2014-05-22,24.385
2014-05-21,24.48
2014-05-20,24.12
2014-05-19,24.35
2014-05-16,24.37
2014-05-15,24.18
2014-05-14,22.8099
2014-05-13,22.86
2014-05-12,23.19
2014-05-09,23.02
2014-05-08,23.018
2014-05-07,22.87
2014-05-06,22.72
2014-05-05,22.955
2014-05-02,22.94
2014-05-01,23.005
2014-04-30,23.11
2014-04-29,23.16
2014-04-28,23.02
2014-04-25,23.0
2014-04-24,23.33
2014-04-23,23.5
2014-04-22,23.52
2014-04-21,23.4
2014-04-17,23.21
2014-04-16,23.03
2014-04-15,22.89
2014-04-14,22.85
2014-04-11,22.46
2014-04-10,22.66
2014-04-09,23.12
2014-04-08,22.94
2014-04-07,22.85
2014-04-04,22.7117
2014-04-03,23.1
2014-04-02,22.99
2014-04-01,23.1
2014-03-31,22.415
2014-03-28,22.33
2014-03-27,22.02
2014-03-26,22.32
2014-03-25,22.34
2014-03-24,21.57
2014-03-21,21.64
2014-03-20,21.84
2014-03-19,21.63
2014-03-18,21.63
2014-03-17,21.5
2014-03-14,21.3499
2014-03-13,21.52
2014-03-12,21.82
2014-03-11,21.61
2014-03-10,21.69
2014-03-07,21.73
2014-03-06,21.82
2014-03-05,21.87
2014-03-04,21.82
2014-03-03,21.57
2014-02-28,21.8
2014-02-27,21.92
2014-02-26,21.93
2014-02-25,21.84
2014-02-24,22.12
2014-02-21,22.13
2014-02-20,22.3
2014-02-19,22.28
2014-02-18,22.41
2014-02-14,22.56
2014-02-13,22.27
2014-02-12,22.85
2014-02-11,22.71
2014-02-10,22.83
2014-02-07,22.67
2014-02-06,22.49
2014-02-05,21.98
2014-02-04,21.8
2014-02-03,21.55
2014-01-30,21.976
2014-01-29,21.65
2014-01-28,21.75
2014-01-27,22.0
2014-01-24,22.2
2014-01-23,22.56
2014-01-22,22.84
2014-01-21,22.83
2014-01-17,22.74
2014-01-16,22.78
2014-01-15,22.78
2014-01-14,22.41
2014-01-13,22.19
2014-01-10,22.22
2014-01-09,22.09
2014-01-08,22.293
2014-01-07,22.31
2014-01-06,22.01
2014-01-03,21.98
2014-01-02,22.0
2013-12-31,22.43
2013-12-30,22.25
2013-12-27,22.02
2013-12-26,21.8
2013-12-24,21.69
2013-12-23,21.57
2013-12-20,21.13
2013-12-19,21.07
2013-12-18,21.0
2013-12-17,20.92
2013-12-16,20.68
2013-12-13,20.24
2013-12-12,20.51
2013-12-11,20.88
2013-12-10,21.21
2013-12-09,21.22
2013-12-06,21.28
2013-12-05,20.91
2013-12-04,21.249
2013-12-03,21.26
2013-12-02,21.09
2013-11-29,21.25
2013-11-26,21.21
2013-11-25,21.27
2013-11-22,21.46
2013-11-21,21.47
2013-11-20,21.23
2013-11-19,21.42
2013-11-18,21.29
2013-11-15,21.535
2013-11-14,21.365
2013-11-13,23.995
2013-11-12,23.73
2013-11-11,23.445
2013-11-08,23.51
2013-11-07,23.11
2013-11-06,23.28
2013-11-05,23.065
2013-11-04,22.5663
2013-11-01,22.565
2013-10-31,22.56
2013-10-30,22.705
2013-10-29,22.825
2013-10-28,22.55
2013-10-25,22.455
2013-10-24,22.3745
2013-10-23,22.255
2013-10-22,22.65
2013-10-21,22.93
2013-10-18,22.961
2013-10-17,22.781
2013-10-16,22.995
2013-10-15,23.18
2013-10-14,23.34
2013-10-11,23.28
2013-10-10,23.01
2013-10-09,22.5
2013-10-08,22.635
2013-10-07,22.89
2013-10-04,23.02
2013-10-03,23.005
2013-10-02,23.32
2013-10-01,23.24
2013-09-30,23.431
2013-09-27,23.33
2013-09-26,23.77
2013-09-25,24.43
2013-09-24,24.14
2013-09-23,24.275
2013-09-20,24.51
2013-09-19,24.615
2013-09-18,24.795
2013-09-17,24.37
2013-09-16,24.38
2013-09-13,24.32
2013-09-12,24.29
2013-09-11,24.375
2013-09-10,24.155
2013-09-09,23.92
2013-09-06,23.55
2013-09-05,23.69
2013-09-04,23.77
2013-09-03,23.48
2013-08-30,23.31
2013-08-29,23.45
2013-08-28,23.445
2013-08-27,23.485
2013-08-26,23.83
2013-08-23,23.86
2013-08-22,24.01
2013-08-21,24.07
2013-08-20,24.32
2013-08-19,24.27
2013-08-16,24.27
2013-08-15,24.485
2013-08-14,26.377
2013-08-13,26.3205
2013-08-12,26.34
2013-08-09,26.053
2013-08-08,26.26
2013-08-07,26.12
2013-08-06,26.21
2013-08-05,26.31
2013-08-02,26.19
2013-08-01,25.891
2013-07-31,25.59
2013-07-30,25.67
2013-07-29,25.33
2013-07-26,25.496
2013-07-25,25.5
2013-07-24,25.59
2013-07-23,25.56
2013-07-22,25.72
2013-07-19,25.82
2013-07-18,25.86
2013-07-17,25.72
2013-07-16,25.71
2013-07-15,25.93
2013-07-12,25.94
2013-07-11,25.87
2013-07-10,25.41
2013-07-09,25.155
2013-07-08,24.625
2013-07-05,24.57
2013-07-03,24.59
2013-07-02,24.32
2013-07-01,24.335
2013-06-28,24.335
2013-06-27,24.63
2013-06-26,24.385
2013-06-25,24.005
2013-06-24,24.055
2013-06-21,24.481
2013-06-20,24.435
2013-06-19,24.68
2013-06-18,24.82
2013-06-17,24.7
2013-06-14,24.09
2013-06-13,24.35
2013-06-12,23.99
2013-06-11,24.07
2013-06-10,24.36
2013-06-07,24.49
2013-06-06,24.55
2013-06-05,24.32
2013-06-04,24.36
2013-06-03,24.38
2013-05-31,24.115
2013-05-30,24.37
2013-05-29,24.12
2013-05-28,23.89
2013-05-24,23.53
2013-05-23,23.51
2013-05-22,23.34
2013-05-21,24.01
2013-05-20,23.945
2013-05-17,24.24
2013-05-16,23.887
