date,last
2021-09-07,278.89999
2021-09-03,281.89001
2021-09-02,285.04999
2021-09-01,285.26001
2021-08-31,285.76999
2021-08-30,285.66
2021-08-27,286.60001
2021-08-26,285.26999
2021-08-25,287.29999
2021-08-24,286.01999
2021-08-23,285.62
2021-08-20,285.26999
2021-08-19,285.13
2021-08-18,286.35999
2021-08-17,289.10001
2021-08-16,289.45001
2021-08-13,287.89001
2021-08-12,290.23999
2021-08-11,291.28
2021-08-10,288.94
2021-08-09,287.23001
2021-08-06,285.63
2021-08-05,280.20999
2021-08-04,278.78
2021-08-03,281.79999
2021-08-02,278.14001
2021-07-30,278.29001
2021-07-29,279.76001
2021-07-28,278.10001
2021-07-27,280.78
2021-07-26,278.79999
2021-07-23,278.48999
2021-07-22,277.70001
2021-07-21,279.88
2021-07-20,276.89001
2021-07-19,272.66
2021-07-16,277.89999
2021-07-15,279.72
2021-07-14,278.31
2021-07-13,279.20999
2021-07-12,280.10999
2021-07-09,280.48999
2021-07-08,274.10001
2021-07-07,279.23999
2021-07-06,277.32001
2021-07-02,279.12
2021-07-01,280.17001
2021-06-30,277.92001
2021-06-29,276.20999
2021-06-28,276.60999
2021-06-25,278.38
2021-06-24,275.48999
2021-06-23,274.66
2021-06-22,276.92001
2021-06-21,277.10001
2021-06-18,274.04001
2021-06-17,278.69
2021-06-16,283.10999
2021-06-15,283.94
2021-06-14,283.53
2021-06-11,286.82001
2021-06-10,284.91
2021-06-09,288.57999
2021-06-08,289.19
2021-06-07,289.45999
2021-06-04,292.51999
2021-06-03,291.97
2021-06-02,290.01999
2021-06-01,289.84
2021-05-28,289.44
2021-05-27,289.29999
2021-05-26,287.32999
2021-05-25,287.20001
2021-05-24,289.73001
2021-05-21,287.73999
2021-05-20,286.73001
2021-05-19,286.22
2021-05-18,287.59
2021-05-17,289.22
2021-05-14,290.67999
2021-05-13,286.89999
2021-05-12,282.91
2021-05-11,285.63
2021-05-10,292.32999
2021-05-07,290.92999
2021-05-06,289.70999
2021-05-05,282.76001
2021-05-04,280.26001
2021-05-03,279.17999
2021-04-30,274.95001
2021-04-29,277.60001
2021-04-28,272.95001
2021-04-27,273.64999
2021-04-26,270.85999
2021-04-23,271.98001
2021-04-22,269.51001
2021-04-21,272.20999
2021-04-20,267.89001
2021-04-19,270.28
2021-04-16,272.10999
2021-04-15,269.14001
2021-04-14,267.53
2021-04-13,267.10001
2021-04-12,267.92999
2021-04-09,266.01001
2021-04-08,263.51001
2021-04-07,263.62
2021-04-06,263.06
2021-04-05,262.66
2021-04-01,258.20001
2021-03-31,255.47
2021-03-30,258.19
2021-03-29,258.82001
2021-03-26,256.76999
2021-03-25,250.75
2021-03-24,249.63
2021-03-23,248.31
2021-03-22,250.36
2021-03-19,250.99001
2021-03-18,252.46001
2021-03-17,252.0
2021-03-16,251.5
2021-03-15,254.61
2021-03-12,260.01999
2021-03-11,260.91
2021-03-10,263.98999
2021-03-09,259.01999
2021-03-08,257.60999
2021-03-05,253.14999
2021-03-04,245.48
2021-03-03,251.55
2021-03-02,249.22
2021-03-01,249.21001
2021-02-26,240.50999
2021-02-25,243.69
2021-02-24,248.45
2021-02-23,245.53
2021-02-22,244.97
